TimeStep,real_f5,pred_f5
1077,-0.015419336,0.07532419
1078,-0.19280364,0.08358236
1079,-0.2318883,-0.09039034
1080,-0.1627385,-0.091238245
1081,-0.049994264,-0.08668673
1082,-0.007903039,-0.056834552
1083,0.25967658,0.48499566
1084,1.000782,1.3697237
1085,2.1402504,1.5063205
1086,3.3413525,2.3695161
1087,2.9625318,2.273445
1088,0.36791107,1.2792445
1089,-0.1341766,-0.061940446
1090,-0.2980316,-0.21378917
1091,-0.48142892,-0.3268084
1092,-0.6046959,-0.43945298
1093,-0.67985874,-0.5550273
1094,-0.7174401,-0.5923954
1095,-0.72495645,-0.6202185
1096,-0.7294662,-0.6474277
1097,-0.72345316,-0.60472745
1098,-0.6723425,-0.55698204
1099,-0.511494,-0.45383793
1100,-0.18228084,-0.22791885
1101,-0.004896531,-0.06713314
1102,-0.19881666,0.005294611
1103,-0.218359,-0.028341085
1104,-0.1552222,-0.031431824
1105,-0.056007277,-0.08925752
1106,0.05072395,-0.25651553
1107,0.4310478,0.35917142
1108,2.8723364,1.8341933
1109,3.556318,2.8180566
1110,3.7712836,3.137579
1111,3.32181,2.553808
1112,3.4285412,2.684755
1113,0.8579727,0.43226287
1114,-0.25293386,-0.07544361
1115,-0.47391263,-0.36365184
1116,-0.5986829,-0.49625483
1117,-0.6843685,-0.6118095
1118,-0.7054141,-0.6145146
1119,-0.72495645,-0.6220174
1120,-0.7294662,-0.62099123
1121,-0.72044665,-0.5066889
1122,-0.66632944,-0.36592782
1123,-0.50848746,-0.3083509
1124,-0.2063329,-0.21208297
1125,-0.030451933,-0.075604215
1126,-0.18829386,0.057860836
1127,-0.23639804,-0.006124312
1128,-0.17175803,-0.07755794
1129,-0.062020294,1.4993721
1130,0.052227177,1.1493232
1131,0.7076471,2.3892095
1132,3.1624649,2.5319738
1133,3.6961207,1.8421135
1134,4.144091,2.2596977
1135,3.415012,2.3600638
1136,2.47698,1.6000112
1137,-0.01692262,0.39626953
1138,-0.23339152,-0.062880024
1139,-0.4423442,-0.32699493
1140,-0.5881601,-0.46187365
1141,-0.6768522,-0.56902665
1142,-0.71142715,-0.61918986
1143,-0.72044665,-0.64662826
1144,-0.727963,-0.6327555
1145,-0.72345316,-0.5612761
1146,-0.6678327,-0.41303396
1147,-0.50999075,-0.49643293
1148,-0.1627385,-0.26829857
1149,0.03418813,-0.18040289
1150,-0.1627385,-0.054308746
1151,-0.18679057,0.014829044
1152,-0.16875152,-0.08511128
1153,-0.042477965,-0.05456998
1154,0.059743475,0.18962282
1155,1.7569201,0.8631474
1156,2.9850807,0.65498906
1157,4.7213416,1.9446108
1158,4.0418696,2.1995165
1159,3.4420705,1.0944544
1160,2.4995286,1.0731891
1161,0.019155534,-0.01783131
1162,-0.21986221,-0.14225256
1163,-0.41678885,-0.28492552
1164,-0.5490754,-0.42357165
1165,-0.65580666,-0.5950478
1166,-0.7024076,-0.6483076
1167,-0.71443367,-0.6643155
1168,-0.72495645,-0.6474506
1169,-0.70992386,-0.58111477
1170,-0.6603164,-0.41088644
1171,-0.511494,-0.54860437
1172,-0.19430687,-0.31206617
1173,-0.09659522,-0.1880618
1174,-0.2905153,-0.015198883
1175,-0.19581015,-0.1091678
1176,-0.09208543,-0.08957358
1177,0.005626218,0.063685484
1178,0.10935094,0.53136706
1179,2.5686786,0.95968807
1180,2.9039047,2.3929179
1181,2.9670415,3.8073094
1182,3.4601097,3.3180244
1183,2.8287418,2.049637
1184,1.0037886,0.35686153
1185,-0.1341766,-0.01915894
1186,-0.22888179,-0.12973346
1187,-0.32809672,-0.34159023
1188,-0.43482792,-0.47949022
1189,-0.5746308,-0.58801645
1190,-0.6573099,-0.6144891
1191,-0.6843685,-0.66884565
1192,-0.70992386,-0.62825346
1193,-0.71443367,-0.60560274
1194,-0.69338804,-0.4675256
1195,-0.60018617,-0.51265955
1196,-0.45587352,-0.24870832
1197,-0.33711624,-0.037662495
1198,-0.20182316,0.002667883
1199,-0.07404633,-0.003784699
1200,-0.019929126,-0.06215067
1201,0.06575649,-0.03382107
1202,0.09732491,0.03496033
1203,0.15895846,0.6388281
1204,0.16497147,0.15973598
1205,0.13490629,0.22341982
1206,0.03118162,0.5513583
1207,-0.054503996,0.15292642
1208,-0.12365379,0.03943812
1209,-0.20933947,-0.013418844
1210,-0.29953483,-0.011474683
1211,-0.35365206,-0.33404076
1212,-0.43482792,-0.47572818
1213,-0.5505787,-0.5870502
1214,-0.6497936,-0.65030754
1215,-0.681362,-0.66893405
1216,-0.7189434,-0.63517255
1217,-0.72044665,-0.6084372
1218,-0.70691735,-0.5615205
1219,-0.62574154,-0.44841558
1220,-0.57012105,-0.44504198
1221,-0.4709061,-0.35542366
1222,-0.33561295,-0.17070253
1223,-0.19280364,-0.14256679
1224,-0.1341766,-0.19657001
1225,-0.021432353,-0.052875306
1226,-0.003393306,0.11201968
1227,-0.039471455,1.1088338
1228,-0.021432353,0.33104554
1229,-0.05300077,-0.18080455
1230,-0.063523576,-0.26590225
1231,-0.11162776,-0.08095881
1232,-0.224372,0.028178569
1233,-0.32809672,-0.012038954
1234,-0.45136374,-0.1112836
1235,-0.5370494,-0.19462906
1236,-0.62423825,-0.4626352
1237,-0.6768522,-0.5797024
1238,-0.72345316,-0.6237527
1239,-0.72495645,-0.6873151
1240,-0.7324727,-0.6334262
1241,-0.7174401,-0.6235832
1242,-0.6588132,-0.5613884
1243,-0.55358523,-0.25247586
1244,-0.2063329,-0.020499427
1245,-0.018425845,0.16431984
1246,-0.17476454,0.10760504
1247,-0.22737852,-0.08689023
1248,-0.18829386,-0.08228521
1249,-0.09509194,0.004925669
1250,-0.063523576,0.023155268
1251,0.22359847,0.17794721
1252,0.9782333,0.38942423
1253,2.066591,1.1023563
1254,2.9444928,1.8802301
1255,3.204556,1.7310807
1256,3.0407012,0.49177432
1257,3.5863833,0.16403599
1258,-0.35665858,-0.041382413
1259,-0.511494,-0.23074491
1260,-0.6197285,-0.37701854
1261,-0.6843685,-0.49845207
1262,-0.7159369,-0.6106271
1263,-0.72495645,-0.67497635
1264,-0.7309695,-0.6768018
1265,-0.7174401,-0.6035941
1266,-0.66933596,-0.48777258
1267,-0.5415591,-0.2867409
1268,-0.20332639,-0.059609957
1269,-0.012412829,-0.109768726
1270,-0.17025475,0.01820999
1271,-0.218359,0.002792021
1272,-0.1522157,-0.029645331
1273,-0.06803331,-0.2580809
1274,0.001116485,0.24241166
1275,0.29124504,0.99562675
1276,2.2048905,1.6473124
1277,2.7896574,2.3706307
1278,3.772787,2.5952237
1279,3.7156632,2.0841358
1280,3.3007646,0.6163447
1281,0.1845138,0.47766176
1282,-0.2424111,0.115577295
1283,-0.40626603,-0.28671134
1284,-0.56861776,-0.49082205
1285,-0.6738457,-0.5712216
1286,-0.7159369,-0.6348654
1287,-0.72044665,-0.6694409
1288,-0.72495645,-0.6647306
1289,-0.72194993,-0.5390649
1290,-0.66632944,-0.46847802
1291,-0.50698423,-0.39622238
1292,-0.19881666,-0.21110971
1293,0.001116485,-0.094319955
1294,-0.16724823,-0.014989561
1295,-0.22888179,-0.13886237
1296,-0.1627385,0.21907614
1297,-0.031955156,0.30265722
1298,0.043207653,0.6564837
1299,1.0594091,1.5287092
1300,3.309784,2.1045923
1301,4.1395817,3.1794796
1302,3.78331,2.7879326
1303,3.3428557,1.7417573
1304,1.9312978,0.56211776
1305,-0.030451933,-0.043184303
1306,-0.23639804,-0.20775472
1307,-0.44384745,-0.3753102
1308,-0.5896634,-0.51963294
1309,-0.66632944,-0.5978813
1310,-0.70691735,-0.6634734
1311,-0.72194993,-0.6634274
1312,-0.7294662,-0.66505677
1313,-0.7174401,-0.5710333
1314,-0.6603164,-0.41343102
1315,-0.5310364,-0.44491577
1316,-0.16574502,-0.26600203
1317,0.02967834,-0.24133171
1318,-0.18528734,-0.003743655
1319,-0.18378407,-0.027143918
1320,-0.12966686,-0.05082355
1321,-0.05300077,-0.02469306
1322,0.04771744,-0.17945202
1323,0.27320588,0.73209345
1324,0.7061438,1.327098
1325,2.47698,1.3677263
1326,3.4120052,1.6133733
1327,3.1805038,1.070843
1328,0.4896749,0.94791514
1329,-0.039471455,0.19557256
1330,-0.24992734,-0.11570535
1331,-0.4769191,-0.34979945
1332,-0.6061992,-0.47583023
1333,-0.69338804,-0.5843785
1334,-0.7129304,-0.6266518
1335,-0.72044665,-0.65300965
1336,-0.73547924,-0.66418403
1337,-0.7294662,-0.58183867
1338,-0.6994011,-0.48314625
1339,-0.62123173,-0.56791
1340,-0.40025303,-0.30057842
1341,-0.27097297,-0.16140923
1342,-0.3807107,-0.054275244
1343,-0.36868462,-0.03246634
1344,-0.33711624,-0.053674094
1345,-0.2213655,-0.0217413
1346,-0.19731338,0.03156827
1347,0.11085422,0.8239027
1348,1.1556174,1.2172146
1349,2.5792015,2.2673457
1350,1.269865,2.8400364
1351,0.33784598,1.2615037
1352,0.053730458,0.26088566
1353,-0.14169289,0.06357396
1354,-0.20482968,-0.13904342
1355,-0.30254132,-0.34633553
1356,-0.4709061,-0.46532437
1357,-0.59567636,-0.56443983
1358,-0.66482615,-0.643443
1359,-0.681362,-0.66018593
1360,-0.70842063,-0.6268143
1361,-0.7174401,-0.52162224
1362,-0.6978978,-0.39594048
1363,-0.6362643,-0.47525346
1364,-0.5024745,-0.16588305
1365,-0.38221395,-0.08474306
1366,-0.2424111,-0.08171511
1367,-0.14169289,-0.06034673
1368,-0.04097468,0.015788727
1369,0.040201146,-0.06117361
1370,0.08229231,0.05540298
1371,0.092815176,0.39966968
1372,0.07778258,1.5589085
1373,0.071769506,1.9478011
1374,0.07327279,0.59441596
1375,-0.015419336,0.11201596
1376,-0.110124536,-0.006278006
1377,-0.24541761,-0.059484392
1378,-0.29502508,-0.22393104
1379,-0.3762009,-0.42060396
1380,-0.42580837,-0.54995435
1381,-0.55358523,-0.63271886
1382,-0.6272448,-0.6566305
1383,-0.6573099,-0.6606205
1384,-0.6978978,-0.63916683
1385,-0.71443367,-0.57449496
1386,-0.7174401,-0.5303278
1387,-0.681362,-0.563867
1388,-0.62574154,-0.603016
1389,-0.5475722,-0.44474816
1390,-0.43332466,-0.12596573
1391,-0.2860055,-0.13829382
1392,-0.19731338,-0.12363005
1393,-0.09058215,-0.0627333
1394,-0.12515707,-0.056354824
1395,-0.09358871,-0.103781395
1396,-0.054503996,0.08290338
1397,-0.08907892,0.019900337
1398,-0.14620268,0.20902897
1399,-0.16574502,-0.01905593
1400,-0.2424111,-0.057673875
1401,-0.3551553,-0.17778678
1402,-0.4393377,-0.3342653
1403,-0.5445656,-0.42795244
1404,-0.62574154,-0.4874076
1405,-0.6783555,-0.58316123
1406,-0.72044665,-0.6374146
1407,-0.7264597,-0.68207175
1408,-0.7264597,-0.668087
1409,-0.7189434,-0.6427262
1410,-0.675349,-0.59449
1411,-0.56110144,-0.3556776
1412,-0.23940454,-0.20986916
1413,-0.065026805,-0.3834421
1414,-0.20031989,-0.12982808
1415,-0.24090782,-0.013818992
1416,-0.19731338,0.030681081
1417,-0.0725431,0.1679184
1418,-0.01692262,0.4086009
1419,0.26268312,0.47772923
1420,0.9511746,0.74525213
1421,2.682926,0.974404
1422,3.3022676,0.8838599
1423,2.4093335,0.78140604
1424,-0.06051707,0.22343998
1425,-0.18228084,-0.15549561
1426,-0.2935218,-0.3407279
1427,-0.4769191,-0.34094796
1428,-0.622735,-0.21950068
1429,-0.6738457,-0.33295614
1430,-0.71443367,-0.5882118
1431,-0.7189434,-0.699251
1432,-0.72495645,-0.70958626
1433,-0.71443367,-0.6356366
1434,-0.6603164,-0.44902232
1435,-0.5190103,-0.27508834
1436,-0.20031989,-0.07489334
1437,0.05824025,-0.116023324
1438,-0.16123523,-0.12455873
1439,-0.22286873,-0.07716889
