TimeStep,real_f5,pred_f5
1076,-1.3062614,-1.1258878
1077,-1.1860663,-1.2067404
1078,-0.6972727,-0.867286
1079,-0.42082387,-0.5786631
1080,-0.10831652,-0.18941785
1081,0.059956677,-0.0680103
1082,-0.02417992,-0.05327372
1083,0.4085226,0.16492778
1084,0.07197619,0.05501361
1085,0.059956677,0.120984375
1086,-0.39678484,0.08850819
1087,-0.6612142,0.19526221
1088,-0.4448629,0.102115005
1089,-0.060238462,0.095192745
1090,0.777121,0.3967842
1091,0.96542674,0.83885014
1092,0.9453942,0.94555914
1093,0.28832746,0.66588014
1094,-0.08427749,0.060752783
1095,-0.7453508,-0.50697917
1096,-1.017793,-0.75026697
1097,-1.1740468,-0.9834094
1098,-1.1980858,-1.0157533
1099,-1.2101053,-1.0402538
1100,-1.2942419,-1.121545
1101,-1.2221248,-1.0834345
1102,-0.6011166,-0.72094744
1103,-0.28860924,-0.37020254
1104,-0.10831652,-0.112532735
1105,-0.060238462,0.079534605
1106,0.30034697,0.24427699
1107,0.9413877,0.3884564
1108,-0.21649213,0.21663606
1109,-0.2525507,0.057411518
1110,-0.55303854,0.0958225
1111,-0.6732337,0.10602458
1112,-0.38476533,0.26881814
1113,0.16813232,0.44764107
1114,0.71702343,0.72344506
1115,1.2859472,1.0383843
1116,1.1296935,1.095995
1117,0.48063967,0.77395344
1118,-0.19245312,0.12852034
1119,-0.80544835,-0.46392068
1120,-1.0818971,-0.83901525
1121,-1.2702029,-0.9728497
1122,-1.2341443,-0.947346
1123,-1.2461638,-0.9769834
1124,-1.366359,-1.1474701
1125,-1.1299752,-1.1455815
1126,-0.6011166,-0.96079123
1127,-0.33668727,-0.58715326
1128,-0.20447263,-0.14566773
1129,-0.13235554,-0.079347834
1130,0.023898136,0.032083303
1131,0.37246406,0.32941025
1132,-0.07225797,0.19446614
1133,-0.048218947,0.18882522
1134,0.18015182,0.24378683
1135,0.14409329,0.1853382
1136,0.047937166,0.17678271
1137,0.38448358,0.24935651
1138,1.3660773,0.5210559
1139,1.2579017,1.0531881
1140,0.9934723,1.178835
1141,0.21621037,0.8086792
1142,-0.30062875,0.09718731
1143,-0.7814093,-0.43149784
1144,-0.97772807,-0.8011917
1145,-1.1059362,-0.99507797
1146,-1.2101053,-1.0098504
1147,-1.1980858,-1.0423018
1148,-1.3062614,-1.0810455
1149,-1.1980858,-1.158629
1150,-0.70929223,-1.026894
1151,-0.19245312,-0.6140738
1152,0.03591765,-0.1992727
1153,-0.000140892,0.022323195
1154,0.27630794,0.18574747
1155,0.57679576,0.40377107
1156,0.023898136,0.17643932
1157,-0.24053116,0.18149647
1158,-0.63717514,0.11810319
1159,-0.6732337,0.052430023
1160,-0.39678484,0.12871683
1161,0.07197619,0.24210073
1162,1.1337,0.5334272
1163,1.0695959,1.074836
1164,0.63689333,1.1093873
1165,0.4085226,0.8107541
1166,-0.14437506,0.18913664
1167,-0.8254809,-0.4336299
1168,-1.1299752,-0.78012437
1169,-1.2942419,-0.93989885
1170,-1.2581834,-0.9580482
1171,-1.3303005,-1.019656
1172,-1.34232,-1.0823777
1173,-1.1740468,-1.1609725
1174,-0.80544835,-0.890374
1175,-0.24053116,-0.6145628
1176,-0.3727458,-0.26880965
1177,0.14409329,-0.114696115
1178,0.34842503,0.11496945
1179,0.48063967,0.48694196
1180,-0.33668727,0.20284092
1181,-0.048218947,0.18581322
1182,-0.3607263,0.18162951
1183,-0.3727458,0.2582578
1184,-0.72131175,0.24591044
1185,-0.45688242,0.29302981
1186,0.6088478,0.7819068
1187,1.2979667,1.1025387
1188,0.80516654,1.1981609
1189,0.45660067,0.81804925
1190,-0.048218947,0.12432785
1191,-0.6972727,-0.5132016
1192,-0.9897476,-0.8062241
1193,-1.1299752,-0.97466874
1194,-1.2221248,-1.0080333
1195,-1.34232,-1.0636736
1196,-1.2822224,-1.1204416
1197,-1.1980858,-1.1967131
1198,-1.2862289,-1.0857985
1199,-0.96570855,-0.7366335
1200,-0.22851165,-0.18434821
1201,-0.14437506,0.12021987
1202,0.011878622,0.20341185
1203,0.5527567,0.42200923
1204,0.45259416,0.34928873
1205,0.16813232,0.2847077
1206,0.08399571,0.20053525
1207,0.011878622,0.23624621
1208,-0.22851165,0.22962606
1209,0.28832746,0.27672485
1210,0.9534072,0.60793877
1211,0.74506897,1.1450306
1212,1.0135047,1.1520454
1213,0.44458115,0.7389728
1214,-0.07225797,0.17894517
1215,-0.5890971,-0.45512977
1216,-0.9256435,-0.8402852
1217,-1.0818971,-0.9894304
1218,-1.1860663,-0.9963589
1219,-1.2822224,-1.0257792
1220,-1.2942419,-1.1238818
1221,-1.2020923,-1.1158509
1222,-1.3944045,-1.022652
1223,-1.4024175,-0.7765836
1224,-0.80144185,-0.23942082
1225,-0.80544835,0.1462649
1226,-0.33668727,0.3653807
1227,0.07197619,0.40452728
1228,0.10803474,0.2389207
1229,-0.31264824,0.2510386
1230,-0.5049605,0.24461502
1231,-0.8615394,0.101022616
1232,-0.97772807,-0.006087538
1233,-0.73333126,0.13374154
1234,-0.32466775,0.5664062
1235,-0.000140892,1.0695152
1236,0.2402494,1.2253989
1237,0.26428843,0.83097655
1238,-0.4448629,0.07531035
1239,-0.945676,-0.4685038
1240,-1.0818971,-0.7641874
1241,-1.2101053,-0.9682913
1242,-1.1980858,-0.99425614
1243,-1.2221248,-1.0497727
1244,-1.2702029,-1.1572655
1245,-1.2341443,-1.1657525
1246,-0.81746787,-0.9420128
1247,-0.3607263,-0.5093138
1248,-0.45688242,-0.05101561
1249,-0.07225797,0.10558209
1250,0.21621037,0.21729268
1251,0.6328868,0.25661904
1252,0.43256164,0.36752355
1253,0.20419085,0.26605454
1254,-0.13235554,0.29022136
1255,0.18015182,0.2510295
1256,0.023898136,0.2534957
1257,0.09601522,0.31139413
1258,1.4782593,0.7506184
1259,1.4502139,1.07107
1260,1.0575764,1.0281397
1261,0.6729519,0.7853913
1262,0.4085226,0.11786821
1263,-0.45688242,-0.42213905
1264,-1.00978,-0.75771695
1265,-1.1860663,-0.9643687
1266,-1.2101053,-1.0280175
1267,-1.2581834,-1.0664659
1268,-1.1980858,-1.1417316
1269,-1.2101053,-1.0440582
1270,-0.64919466,-0.6084248
1271,-0.060238462,-0.3727964
1272,0.07197619,-0.06988588
1273,0.27630794,0.06399211
1274,-0.012160406,0.2593165
1275,0.7090104,0.36436784
1276,0.21621037,0.23702307
1277,0.22822988,0.15731902
1278,-0.21649213,0.18099909
1279,-0.1804336,0.15752041
1280,-0.096297,0.21500626
1281,-0.13235554,0.26319927
1282,1.2138301,0.65764993
1283,1.2498887,1.1514245
1284,1.2458822,1.3133829
1285,0.6208673,0.73649454
1286,0.047937166,0.14692
1287,-0.80144185,-0.41572365
1288,-1.1299752,-0.77016544
1289,-1.2261313,-0.9800706
1290,-1.2702029,-0.9787501
1291,-1.4024175,-1.0516027
1292,-1.390398,-1.0995437
1293,-1.3062614,-1.0650533
1294,-0.70929223,-0.87686676
1295,-0.34870678,-0.6165826
1296,-0.096297,-0.15380727
1297,0.023898136,0.09700437
1298,0.46862018,0.31724903
1299,0.6969909,0.46194887
1300,-0.000140892,0.25414914
1301,0.28832746,0.08146761
1302,0.26428843,0.09483445
1303,0.19217134,0.12584744
1304,-0.012160406,0.07977696
1305,0.56076974,0.16553926
1306,1.7867602,0.5491934
1307,1.5583894,0.9594899
1308,1.141713,0.9114046
1309,1.0335374,0.6120063
1310,0.2522689,-0.116087005
1311,-0.51698,-0.6188273
1312,-0.8535264,-0.9160823
1313,-0.945676,-1.0476278
1314,-1.0378256,-1.0963728
1315,-1.0939167,-1.1437042
1316,-1.1780533,-1.2269578
1317,-1.0498451,-1.2388204
1318,-0.4328434,-1.0811585
1319,-0.08427749,-0.75909525
1320,-0.1804336,-0.2020257
1321,-0.096297,0.035194434
1322,0.64891285,0.24051684
1323,0.98545927,0.29236177
1324,0.44458115,0.15151884
1325,0.07197619,0.10208151
1326,0.023898136,0.17543016
1327,-0.096297,0.14304963
1328,-0.2645702,0.13450979
1329,0.33640552,0.27084094
1330,1.5022984,0.5339707
1331,1.8228188,0.83363765
1332,1.0816154,0.93752027
1333,0.46862018,0.67071676
1334,-0.12033603,0.07031309
1335,-0.6972727,-0.48922262
1336,-1.0458386,-0.9306787
1337,-1.1500077,-1.0628563
1338,-1.2101053,-1.0466924
1339,-1.2461638,-1.0870036
1340,-1.2581834,-1.1616471
1341,-1.2341443,-1.1665416
1342,-0.49294096,-1.0115047
1343,-0.32466775,-0.72362274
1344,0.10803474,-0.22493698
1345,0.18015182,0.061076704
1346,0.42054212,0.15865853
1347,0.7651015,0.38592735
1348,0.19217134,0.1560678
1349,0.5407372,0.04254912
1350,0.12005425,0.16705117
1351,-0.060238462,0.121150546
1352,-0.096297,0.024863653
1353,0.18015182,0.09280209
1354,1.2018106,0.50902086
1355,1.7507017,0.856311
1356,1.085622,0.99057215
1357,0.9093357,0.65116215
1358,0.1561128,-0.026062015
1359,-0.541019,-0.5907773
1360,-0.79342884,-0.95289934
1361,-0.87355894,-1.0514368
1362,-1.0378256,-1.0617547
1363,-1.0618646,-1.1285343
1364,-1.1379882,-1.2061226
1365,-1.0818971,-1.1135063
1366,-1.0137866,-1.0209564
1367,-0.89759797,-0.6807232
1368,-0.30062875,-0.18933256
1369,-0.096297,-0.007357087
1370,0.8612576,0.20839652
1371,0.9413877,0.24063039
1372,0.74106246,0.16037469
1373,0.6248738,0.097451575
1374,0.5407372,0.000582058
1375,0.27630794,-0.08958784
1376,0.047937166,-0.017919715
1377,0.37246406,0.13500482
1378,0.6128543,0.559485
1379,0.5888153,0.99780655
1380,0.56477624,0.8918866
1381,0.047937166,0.6169115
1382,-0.28860924,0.066491194
1383,-0.38476533,-0.47608355
1384,-0.8535264,-0.91094613
1385,-1.1860663,-1.0570407
1386,-1.2341443,-1.0519283
1387,-1.3303005,-1.1206836
1388,-1.3543395,-1.1894628
1389,-1.2341443,-1.153385
1390,-1.3303005,-1.0731682
1391,-1.2020923,-0.7552495
1392,-0.89759797,-0.32785773
1393,-0.08427749,-0.06764658
1394,0.72904295,-0.022278357
1395,0.45259416,0.12173678
1396,-0.27658972,0.034316726
1397,-0.80544835,0.033919178
1398,-0.73333126,0.017063823
1399,-1.017793,-0.1247004
1400,-1.1259687,-0.19804509
1401,-0.8495199,-0.102107406
1402,0.20419085,0.1197219
1403,0.12005425,0.54844624
1404,0.6128543,0.5613209
1405,0.2522689,0.57697165
1406,-0.16841409,-0.052243125
1407,-0.89759797,-0.5821235
1408,-1.1660337,-0.88342786
1409,-1.34232,-1.0639104
1410,-1.2581834,-1.0529987
1411,-1.2822224,-1.1047707
1412,-1.3182809,-1.192542
1413,-1.2822224,-1.2947149
1414,-0.7693898,-1.101377
1415,-0.3727458,-0.70106363
1416,-0.30062875,-0.15484613
1417,-0.2525507,-0.039202686
1418,0.047937166,0.16776504
1419,0.48063967,0.2058208
1420,-0.34870678,0.0529212
1421,-0.3607263,0.11039998
1422,-0.6011166,0.07183245
1423,-0.4328434,0.07590919
1424,-0.21649213,0.08689648
1425,0.07197619,0.15063088
1426,0.90532917,0.52597445
1427,0.88529664,1.1515338
1428,1.2939602,1.057032
1429,0.82519907,0.8549605
1430,0.3123665,0.12181331
1431,-0.46890193,-0.5080018
1432,-0.96570855,-0.8392213
1433,-1.1660337,-1.0507525
1434,-1.1980858,-1.011126
1435,-1.2461638,-1.0967153
1436,-1.2942419,-1.1182654
1437,-1.2822224,-1.1813521
1438,-0.6852532,-0.9143897
1439,-0.40880436,-0.5195435
