TimeStep,real_f6,pred_f6
1154,1.63829,1.5196709
1155,1.6444111,1.5066967
1156,1.6442542,1.5003459
1157,1.6442542,1.5173044
1158,1.6395458,1.5098226
1159,1.624889,1.4881503
1160,1.6294887,1.4735083
1161,1.6317583,1.4813207
1162,1.6453522,1.4783058
1163,1.6443628,1.4584485
1164,1.6443628,1.4753208
1165,1.6546128,1.4852801
1166,1.6544919,1.468995
1167,1.6748106,1.498319
1168,1.646246,1.5106065
1169,1.6375899,1.5118436
1170,1.6356701,1.4984364
1171,1.6356701,1.5224874
1172,1.6409943,1.5245239
1173,1.6294527,1.5328549
1174,1.6059469,1.5123544
1175,1.5999224,1.5183312
1176,1.5963122,1.5161589
1177,1.6001879,1.5281425
1178,1.6001879,1.5382659
1179,1.6040392,1.549795
1180,1.5870401,1.555901
1181,1.5836724,1.5486068
1182,1.5613006,1.5563651
1183,1.561772,1.5748091
1184,1.5566405,1.5875061
1185,1.5566405,1.5774134
1186,1.5725286,1.5852345
1187,1.5664681,1.587745
1188,1.577406,1.5905066
1189,1.6020229,1.5876128
1190,1.6086267,1.6130079
1191,1.6079265,1.6029343
1192,1.6079265,1.608595
1193,1.6163416,1.6220957
1194,1.5963489,1.6284132
1195,1.5719494,1.6219025
1196,1.5767059,1.6011583
1197,1.5804968,1.609602
1198,1.5772859,1.6000847
1199,1.5703317,1.5985885
1200,1.5710678,1.5977381
1201,1.600031,1.6230804
1202,1.5793015,1.6280344
1203,1.5806904,1.6543312
1204,1.5827427,1.6308527
1205,1.5827427,1.6404429
1206,1.5761266,1.659713
1207,1.5477549,1.6567775
1208,1.5608063,1.6577
1209,1.5408496,1.648328
1210,1.5484191,1.6459373
1211,1.5435784,1.6451699
1212,1.5186111,1.4424473
1213,1.4730237,1.4425684
1214,1.4737123,1.4236062
1215,1.47533,1.4041173
1216,1.4727222,1.4156829
1217,1.4727222,1.4201993
1218,1.4669755,1.4423186
1219,1.4970734,1.4460676
1220,1.4970734,1.4389408
1221,1.4648627,1.456596
1222,1.4390988,1.45692
1223,1.4468014,1.4788287
1224,1.4431192,1.4865323
1225,1.4431192,1.4609839
1226,1.421062,1.4652264
1227,1.4325677,1.4767939
1228,1.4248046,1.4943743
1229,1.3892498,1.4959135
1230,1.3892498,1.4872404
1231,1.3892498,1.4852479
1232,1.385459,1.4947214
1233,1.3778054,1.4697474
1234,1.397798,1.4653733
1235,1.3378559,1.4635255
1236,1.3378559,1.4499645
1237,1.3378559,1.446659
1238,1.3661788,1.4565517
1239,1.3737366,1.4494023
1240,1.3737366,1.4233131
1241,1.3581983,1.4301441
1242,1.4055604,1.4268367
1243,1.397798,1.4272033
1244,1.3715153,1.3982977
1245,1.3715153,1.4215152
1246,1.4001518,1.4295073
1247,1.3854957,1.4437686
1248,1.4007074,1.4093837
1249,1.3989205,1.44547
1250,1.3840464,1.4554645
1251,1.3810766,1.4548953
1252,1.3810766,1.4715679
1253,1.4162694,1.4803767
1254,1.4129852,1.4856063
1255,1.40474,1.4909503
1256,1.3761387,1.4889917
1257,1.3792179,1.4864414
1258,1.3805578,1.5006775
1259,1.3805578,1.4942776
1260,1.3860505,1.4634101
1261,1.4019753,1.465475
1262,1.4098463,1.4584565
1263,1.37032,1.4691051
1264,1.3132751,1.4591408
1265,1.3015888,1.4511362
1266,1.3015888,1.430239
1267,1.2669759,1.4411169
1268,1.2800021,1.4431419
1269,1.2450756,1.4379874
1270,1.2450511,1.3984764
1271,1.2615911,1.4245038
1272,1.2841074,1.4243964
1273,1.2841074,1.4286145
1274,1.2632815,1.431577
1275,1.2605405,1.42489
1276,1.2808714,1.4594995
1277,1.265092,1.4668274
1278,1.2123581,1.4680281
1279,1.2180804,1.4746329
1280,1.2180804,1.4635109
1281,1.2157863,1.4947741
1282,1.228596,1.4801965
1283,1.161519,1.4730985
1284,1.1929929,1.4655297
1285,1.2141082,1.4735391
1286,1.207698,1.4760281
1287,1.207698,1.4770112
1288,1.1768754,1.4712563
1289,1.1903125,1.464134
1290,1.2138189,1.4568567
1291,1.208024,1.4603302
1292,1.1739538,1.4316838
1293,1.1721432,1.4457663
1294,1.1721432,1.4558532
1295,1.1638491,1.4658192
1296,1.1339806,1.4729524
1297,1.1205918,1.4716258
1298,1.1244186,1.465797
1299,1.048782,1.4701511
1300,1.0422624,1.4674783
1301,1.0422624,1.4453189
1302,1.0603719,1.4510292
1303,1.0933671,1.4516361
1304,1.1213883,1.4496868
1305,1.1017461,1.4379898
1306,1.1098589,1.4213514
1307,1.1038107,1.4008318
1308,1.1038107,1.3991518
1309,1.1109095,1.3903635
1310,1.1678573,1.3878962
1311,1.149591,1.396559
1312,1.1114643,1.396738
1313,1.080751,1.4070581
1314,1.0969895,1.3693041
1315,1.0969895,1.3976535
1316,1.0667468,1.4179854
1317,1.0408138,1.4310294
1318,1.0378081,1.4355867
1319,1.0405,1.4412519
1320,1.0322304,1.4410036
1321,1.0373971,1.4240917
1322,1.0373971,1.4189689
1323,1.0408384,1.4034915
1324,1.0525124,1.4080387
1325,0.98329824,1.4213551
1326,0.98329824,1.4281257
1327,0.9553259,1.4178704
1328,0.9747631,1.4020509
1329,0.9168733,1.3979176
1330,0.95025486,1.3762038
1331,0.96609473,1.3809949
1332,0.9701756,1.3708955
1333,0.9701756,1.3734705
1334,0.96040845,1.3857473
1335,0.9625694,1.3881247
1336,0.9668071,1.3466692
1337,0.99752045,1.3533887
1338,1.0121406,1.3788431
1339,1.0133358,1.3817568
1340,1.0133358,1.3919222
1341,0.9684126,1.3727034
1342,0.93823034,1.3757172
1343,0.962473,1.3797417
1344,0.95177615,1.3721576
1345,0.89724255,1.362737
1346,0.89274,1.3357714
1347,0.89274,1.3237611
1348,0.9106315,1.2801678
1349,0.9300816,1.2903152
1350,0.8479009,1.2897338
1351,0.8316387,1.2929446
1352,0.8331239,1.2884319
1353,0.82893443,1.2987497
1354,0.82893443,1.2725123
1355,0.843048,1.2319683
1356,0.87750393,1.222683
1357,0.8774435,1.2173852
1358,0.8889002,1.1709216
1359,0.84820247,1.1959172
1360,0.8373012,1.2066822
1361,0.8373012,1.2331744
1362,0.83045566,1.2232931
1363,0.820954,1.2255762
1364,0.78483224,1.2258551
1365,0.8207849,1.2084794
1366,0.8327857,1.211643
1367,0.831566,1.2316093
1368,0.831566,1.2210766
1369,0.8166199,1.1894261
1370,0.8140847,1.1916183
1371,0.79295725,1.1930991
1372,0.8046558,1.1705045
1373,0.7961566,1.1646779
1374,0.78978163,1.1845512
1375,0.78978163,1.1856534
1376,0.8017097,1.1766163
1377,0.8008527,1.187727
1378,0.8307212,1.1889573
1379,0.81730855,1.1695063
1380,0.7830455,1.1762425
1381,0.77630854,1.2127059
1382,0.77630854,1.2033447
1383,0.75897187,1.2096428
1384,0.77811974,1.2195089
1385,0.74022263,1.1993616
1386,0.71831006,1.186943
1387,0.67169714,1.1783223
1388,0.680957,1.1897056
1389,0.680957,1.2175124
1390,0.66776097,1.2074416
1391,0.6128172,1.203618
1392,0.62061626,1.1977785
1393,0.6526579,1.205531
1394,0.59271586,1.1938909
1395,0.58408356,1.2265323
1396,0.58408356,1.2260392
1397,0.6049822,1.2263664
1398,0.6088335,1.2277013
1399,0.6083622,1.218993
1400,0.60751736,1.1993701
1401,0.65642434,1.2111149
1402,0.6709365,1.1704382
1403,0.6709365,1.1874799
1404,0.7519457,1.1935035
1405,0.7470682,1.1963986
1406,0.7322667,1.2185287
1407,0.7304922,1.2360188
1408,0.736516,1.2390057
1409,0.7305282,1.2401596
1410,0.7305282,1.2397189
1411,0.69130343,1.2417892
1412,0.70680505,1.240283
1413,0.78154796,1.244654
1414,0.81251526,1.2467456
1415,0.858392,1.2474182
1416,0.8547465,1.2407036
1417,0.8547465,1.2066393
1418,0.84211826,1.2236661
1419,0.79477996,1.2018067
1420,0.8220284,1.1725396
1421,0.79811245,1.172637
1422,0.7440984,1.1613435
1423,0.7392569,1.1640819
1424,0.7392569,1.1298462
1425,0.70705837,1.1456535
1426,0.7976534,1.1567852
1427,0.82288617,1.1554862
1428,0.845088,1.1545529
1429,0.88090837,1.1549171
1430,0.8850007,1.1572574
1431,0.8850007,1.1533326
1432,0.86110854,1.1587524
1433,0.85312885,1.156272
1434,0.88197047,1.1479405
1435,0.90058726,1.1505007
1436,0.9689804,1.128323
1437,0.9768031,1.1450353
1438,0.9768031,1.1723343
1439,1.0068285,1.174816
