TimeStep,real_f5,pred_f5
1054,-0.82367855,-0.48763514
1055,-0.8210583,-0.46575725
1056,-0.81057733,-0.43068868
1057,-0.8158178,-0.41107774
1058,-0.81057733,-0.7100575
1059,-0.7974762,-0.5426794
1060,-0.80009633,-0.73695815
1061,-0.78699523,-0.6437731
1062,-0.78699523,-0.52763146
1063,-0.78437495,-0.51160187
1064,-0.7896154,-0.44746256
1065,-0.796166,-0.44585705
1066,-0.7935457,-0.49583638
1067,-0.80533683,-0.42702287
1068,-0.8014065,-0.69170475
1069,-0.81712794,-0.73749375
1070,-0.8249887,-0.7687714
1071,-0.82891905,-0.7169702
1072,-0.8249887,-0.56339806
1073,-0.8315392,-0.4544646
1074,-0.83022916,-0.5394699
1075,-0.82891905,-0.5512736
1076,-0.8158178,-0.5245068
1077,-0.8131976,-0.5172841
1078,-0.81712794,-0.7192999
1079,-0.81188744,-0.7826701
1080,-0.7987862,-0.842258
1081,-0.8027167,-0.78758377
1082,-0.81712794,-0.76382303
1083,-0.84202015,-0.8272767
1084,-0.84988093,-0.8370614
1085,-0.83022916,-0.8243814
1086,-0.80926716,-0.80561686
1087,-0.806647,-0.85559297
1088,-0.8079571,-0.63714504
1089,-0.8145076,-0.59270084
1090,-0.82367855,-0.46591854
1091,-0.8249887,-0.64226127
1092,-0.8197482,-0.47779107
1093,-0.81188744,-0.556915
1094,-0.796166,-0.47898376
1095,-0.79223573,-0.41148794
1096,-0.79092556,-0.4064951
1097,-0.78568506,-0.39357322
1098,-0.7765142,-0.6309564
1099,-0.7594827,-0.5529718
1100,-0.7490016,-0.5198474
1101,-0.74245113,-0.45734447
1102,-0.7437611,-0.38883168
1103,-0.7490016,-0.61881775
1104,-0.7450713,-0.6709238
1105,-0.73983085,-0.6854397
1106,-0.73459035,-0.4861076
1107,-0.73066,-0.6274854
1108,-0.72148925,-0.46032518
1109,-0.70969814,-0.39874917
1110,-0.69659686,-0.40139556
1111,-0.6769451,-0.50380886
1112,-0.6612237,-0.5067348
1113,-0.65336293,-0.51712346
1114,-0.6441921,-0.43667758
1115,-0.6310909,-0.6144794
1116,-0.61929977,-0.59980106
1117,-0.61012894,-0.6177573
1118,-0.60095817,-0.67627025
1119,-0.58392656,-0.6664994
1120,-0.5603444,-0.6625593
1121,-0.53938246,-0.67802113
1122,-0.5184206,-0.6926555
1123,-0.4987687,-0.69735736
1124,-0.47911695,-0.7010118
1125,-0.46470568,-0.7054727
1126,-0.4568449,-0.7203739
1127,-0.4568449,-0.722975
1128,-0.45160443,-0.7228182
1129,-0.44243363,-0.7234983
1130,-0.44374365,-0.72275245
1131,-0.44112346,-0.7099154
1132,-0.44243363,-0.7245691
1133,-0.44374365,-0.72352797
1134,-0.44636393,-0.75262463
1135,-0.44636393,-0.755471
1136,-0.4450538,-0.7487335
1137,-0.44636393,-0.7504763
1138,-0.44636393,-0.7363461
1139,-0.4542246,-0.74227285
1140,-0.46077523,-0.7341753
1141,-0.46732584,-0.7446685
1142,-0.47649664,-0.7392661
1143,-0.48828775,-0.7551633
1144,-0.50269914,-0.75463235
1145,-0.5105598,-0.76283795
1146,-0.5197306,-0.7740023
1147,-0.534142,-0.7758643
1148,-0.5459331,-0.7686953
1149,-0.5537937,-0.7683002
1150,-0.5459331,-0.75974584
1151,-0.55641407,-0.76675725
1152,-0.5603444,-0.77028704
1153,-0.57475567,-0.7642695
1154,-0.59571767,-0.7564095
1155,-0.61405927,-0.7466394
1156,-0.6245402,-0.75392747
1157,-0.6350212,-0.75090814
1158,-0.62716055,-0.7643416
1159,-0.6232302,-0.75988185
1160,-0.61929977,-0.7573557
1161,-0.6363313,-0.73631424
1162,-0.64812243,-0.7359596
1163,-0.6441921,-0.73337364
1164,-0.6376415,-0.7180811
1165,-0.63895166,-0.72461224
1166,-0.6494326,-0.73304343
1167,-0.6612237,-0.725651
1168,-0.66384387,-0.6027012
1169,-0.6559832,-0.58159494
1170,-0.65467304,-0.62756675
1171,-0.65336293,-0.59531295
1172,-0.65467304,-0.61092585
1173,-0.65467304,-0.60885006
1174,-0.64550215,-0.60626495
1175,-0.64026165,-0.61647993
1176,-0.6363313,-0.6210963
1177,-0.6376415,-0.6152332
1178,-0.6310909,-0.6205766
1179,-0.62847066,-0.6158171
1180,-0.6245402,-0.6160038
1181,-0.6179896,-0.6049082
1182,-0.6048885,-0.6020184
1183,-0.5930974,-0.60408306
1184,-0.58916706,-0.58232117
1185,-0.5852366,-0.5840195
1186,-0.5917872,-0.5971273
1187,-0.5865468,-0.6120143
1188,-0.58916706,-0.60747993
1189,-0.5917872,-0.61540836
1190,-0.58916706,-0.610605
1191,-0.5852366,-0.60037327
1192,-0.5813063,-0.60850596
1193,-0.5813063,-0.6132568
1194,-0.5852366,-0.61716115
1195,-0.5852366,-0.62144154
1196,-0.5930974,-0.62352526
1197,-0.6035783,-0.6033441
1198,-0.6035783,-0.6201863
1199,-0.59571767,-0.6086259
1200,-0.60095817,-0.62511086
1201,-0.60750866,-0.61099535
1202,-0.61405927,-0.6241992
1203,-0.6179896,-0.61717707
1204,-0.61929977,-0.60764146
1205,-0.61929977,-0.6055757
1206,-0.6179896,-0.6209686
1207,-0.6166796,-0.5797488
1208,-0.6179896,-0.5156432
1209,-0.61274916,-0.6244092
1210,-0.61012894,-0.64614713
1211,-0.61274916,-0.5951354
1212,-0.6035783,-0.5672668
1213,-0.6088188,-0.55985725
1214,-0.6088188,-0.5811516
1215,-0.599648,-0.5781468
1216,-0.59571767,-0.62555087
1217,-0.60095817,-0.6118963
1218,-0.61012894,-0.60420614
1219,-0.60095817,-0.6136277
1220,-0.5970277,-0.6157038
1221,-0.60095817,-0.5991251
1222,-0.61012894,-0.60080945
1223,-0.6179896,-0.604883
1224,-0.6166796,-0.59709
1225,-0.6179896,-0.6074441
1226,-0.61929977,-0.6032097
1227,-0.61929977,-0.6016466
1228,-0.61929977,-0.61472225
1229,-0.62192005,-0.6139179
1230,-0.62060994,-0.61070466
1231,-0.6166796,-0.616894
1232,-0.62060994,-0.61049676
1233,-0.6232302,-0.62596196
1234,-0.62716055,-0.6173117
1235,-0.63371116,-0.6074978
1236,-0.642882,-0.59848046
1237,-0.6415718,-0.5999017
1238,-0.64550215,-0.6070283
1239,-0.64812243,-0.6122122
1240,-0.6494326,-0.5971885
1241,-0.64812243,-0.6041908
1242,-0.6441921,-0.59432447
1243,-0.64550215,-0.613669
1244,-0.6415718,-0.60865283
1245,-0.63371116,-0.59148896
1246,-0.61929977,-0.5865121
1247,-0.6088188,-0.6089566
1248,-0.61012894,-0.6140628
1249,-0.61274916,-0.62714183
1250,-0.6297807,-0.6227597
1251,-0.6494326,-0.6342156
1252,-0.642882,-0.63785183
1253,-0.60750866,-0.61220753
1254,-0.57082534,-0.6257269
1255,-0.5642747,-0.6348226
1256,-0.58392656,-0.6366677
1257,-0.57082534,-0.6250825
1258,-0.5472431,-0.62942064
1259,-0.5053193,-0.63634807
1260,-0.47125617,-0.6195998
1261,-0.43719313,-0.624342
1262,-0.39526922,-0.620808
1263,-0.33369365,-0.615101
1264,-0.2996305,-0.6222353
1265,-0.23674466,-0.62362134
1266,-0.20006132,-0.63080823
1267,-0.20661195,-0.6427649
1268,-0.21185242,-0.64345014
1269,-0.21578275,-0.6413963
1270,-0.20661195,-0.63646555
1271,-0.19089052,-0.6363063
1272,-0.21185242,-0.62982213
1273,-0.21971308,-0.62967956
1274,-0.16599816,-0.6243566
1275,-0.15551722,-0.61933327
1276,-0.16861847,-0.62904584
1277,-0.17778927,-0.64055467
1278,-0.19875117,-0.6309481
1279,-0.2380548,-0.6355021
1280,-0.2590167,-0.64120615
1281,-0.26818764,-0.6634848
1282,-0.27473813,-0.671013
1283,-0.29307988,-0.67277914
1284,-0.34286445,-0.67950594
1285,-0.39133888,-0.69099504
1286,-0.43326268,-0.6727834
1287,-0.45553476,-0.6821305
1288,-0.47125617,-0.6675957
1289,-0.48566756,-0.6817619
1290,-0.5105598,-0.6719265
1291,-0.53938246,-0.6746173
1292,-0.5551039,-0.6741148
1293,-0.5629647,-0.68075955
1294,-0.57082534,-0.6687466
1295,-0.5852366,-0.6444502
1296,-0.5983378,-0.6569079
1297,-0.6114391,-0.6505215
1298,-0.6114391,-0.6790476
1299,-0.6061986,-0.67730796
1300,-0.61012894,-0.6946442
1301,-0.6088188,-0.6860464
1302,-0.6061986,-0.6832229
1303,-0.60095817,-0.67970705
1304,-0.599648,-0.6812524
1305,-0.6048885,-0.6835305
1306,-0.61012894,-0.6896721
1307,-0.6061986,-0.68047464
1308,-0.60226816,-0.68549526
1309,-0.59571767,-0.66197383
1310,-0.5904772,-0.67083025
1311,-0.5917872,-0.665306
1312,-0.59440756,-0.6638471
1313,-0.5970277,-0.66306996
1314,-0.5983378,-0.65725845
1315,-0.599648,-0.6636332
1316,-0.5983378,-0.6705692
1317,-0.59571767,-0.6753423
1318,-0.5930974,-0.6688045
1319,-0.58916706,-0.6614373
1320,-0.58916706,-0.6767918
1321,-0.5865468,-0.6775452
1322,-0.5865468,-0.6866152
1323,-0.58392656,-0.6809819
1324,-0.5813063,-0.6745224
1325,-0.58392656,-0.6737871
1326,-0.5852366,-0.6825484
1327,-0.5865468,-0.68121785
1328,-0.58261645,-0.68157846
1329,-0.58916706,-0.67882353
1330,-0.6048885,-0.6901798
1331,-0.6297807,-0.69383097
1332,-0.6494326,-0.6792899
1333,-0.67170465,-0.68612945
1334,-0.69266653,-0.67556274
1335,-0.7123183,-0.679783
1336,-0.7241094,-0.6868843
1337,-0.72803974,-0.69201136
1338,-0.7359005,-0.69450724
1339,-0.73983085,-0.6989672
1340,-0.73983085,-0.69652766
1341,-0.7476916,-0.6883104
1342,-0.7594827,-0.68959785
1343,-0.7712737,-0.69943416
1344,-0.7817546,-0.701686
1345,-0.78699523,-0.71382546
1346,-0.78568506,-0.7121922
1347,-0.79223573,-0.7028338
1348,-0.8014065,-0.70472986
1349,-0.806647,-0.71478355
1350,-0.81057733,-0.7625696
1351,-0.8158178,-0.8083253
1352,-0.82367855,-0.83096254
1353,-0.8249887,-0.8332952
1354,-0.8223684,-0.85146195
1355,-0.8197482,-0.8595624
1356,-0.8223684,-0.8723494
1357,-0.8249887,-0.84966993
1358,-0.84071016,-0.8579932
1359,-0.8394,-0.8701112
1360,-0.82891905,-0.85493356
1361,-0.8197482,-0.8379408
1362,-0.806647,-0.7467313
1363,-0.8027167,-0.73461187
1364,-0.79223573,-0.6802766
1365,-0.7883053,-0.67002666
1366,-0.7817546,-0.6670666
1367,-0.7804446,-0.6655421
1368,-0.7765142,-0.6619967
1369,-0.77389395,-0.663857
1370,-0.7699637,-0.66495204
1371,-0.7699637,-0.66484284
1372,-0.7621029,-0.6629591
1373,-0.75424224,-0.66285294
1374,-0.7529321,-0.6673592
1375,-0.75555223,-0.6699908
1376,-0.7529321,-0.6645098
1377,-0.7516219,-0.6644847
1378,-0.7568624,-0.66426706
1379,-0.7568624,-0.6610154
1380,-0.7594827,-0.6608207
1381,-0.7503118,-0.66146964
1382,-0.7437611,-0.66031927
1383,-0.7450713,-0.6543505
1384,-0.74245113,-0.6402346
1385,-0.73983085,-0.6385465
1386,-0.73983085,-0.6325903
1387,-0.7359005,-0.6251893
1388,-0.7254195,-0.60875946
1389,-0.71100813,-0.5958536
1390,-0.70183736,-0.5910533
1391,-0.69790703,-0.5922575
1392,-0.7005272,-0.5904978
1393,-0.708388,-0.5824309
1394,-0.7149386,-0.561429
1395,-0.7136285,-0.5517066
1396,-0.70183736,-0.5485966
1397,-0.68480575,-0.54849017
1398,-0.66384387,-0.5524367
1399,-0.6415718,-0.5424648
1400,-0.6310909,-0.52244383
1401,-0.64026165,-0.513376
1402,-0.6363313,-0.49306095
1403,-0.62192005,-0.5000626
1404,-0.60750866,-0.5007777
1405,-0.5799961,-0.5243597
1406,-0.5682052,-0.5023898
1407,-0.5420027,-0.49108338
1408,-0.5433128,-0.4936062
1409,-0.5537937,-0.48158014
1410,-0.5537937,-0.4856001
1411,-0.5786861,-0.5267065
1412,-0.6061986,-0.5305239
1413,-0.60750866,-0.53458667
1414,-0.59440756,-0.5319761
1415,-0.5904772,-0.539961
1416,-0.58392656,-0.5701885
1417,-0.5878569,-0.5776386
1418,-0.60095817,-0.59477276
1419,-0.61012894,-0.5921575
1420,-0.61536944,-0.58885616
1421,-0.62716055,-0.58404315
1422,-0.632401,-0.58097506
1423,-0.63371116,-0.5801809
1424,-0.6350212,-0.59950554
1425,-0.63371116,-0.61637247
1426,-0.6310909,-0.63734293
1427,-0.6258504,-0.63763237
1428,-0.6179896,-0.62887394
1429,-0.6061986,-0.6317765
1430,-0.60226816,-0.62193936
1431,-0.6061986,-0.62666124
1432,-0.61405927,-0.6141837
1433,-0.62716055,-0.6202253
1434,-0.65205276,-0.6019254
1435,-0.6612237,-0.59179175
1436,-0.6677742,-0.6067178
1437,-0.66908437,-0.5972581
1438,-0.67825514,-0.5995879
1439,-0.67170465,-0.6096209
